ds,y,yhat,yhat_lower,yhat_upper,is_anomaly,severity
2023-01-02,4.2134833,2.543512242769932,-6.220976908857245,11.61157086569181,False,0.0
2023-01-03,1.9693037,2.5648497482556527,-6.878068244296599,11.35609451914248,False,0.0
2023-01-04,0.5246594,2.5866301949104002,-6.141982144296176,11.067837174835118,False,0.0
2023-01-05,1.2695163,2.60902066866616,-6.1693010599523594,10.62107380230053,False,0.0
2023-01-06,0.8673615,2.6322094372795846,-6.108898315065549,10.854047235470995,False,0.0
2023-01-07,0.7518553,2.6563930385736816,-5.918228152572736,11.690160031602034,False,0.0
2023-01-08,1.0286884,2.6817624987333586,-6.285809565960109,11.159377831497832,False,0.0
2023-01-09,1.6686609,2.708489244475281,-5.969471913123689,11.78273863035493,False,0.0
2023-01-10,1.2848142,2.7367112933481432,-5.907430787660036,11.524731109721534,False,0.0
2023-01-11,2.2792184,2.7665203060793324,-5.248138598320963,11.660906275337448,False,0.0
2023-01-12,0.6565733,2.7979500635791785,-5.438626078266913,11.067278902004112,False,0.0
2023-01-13,2.125043,2.8309668894594946,-5.684802433292926,12.225274087372846,False,0.0
2023-01-14,1.9568286,2.8654624779541216,-5.666218755042691,11.539388292388512,False,0.0
2023-01-15,10.567755,2.9012495087721835,-5.977168434592558,12.125916587407648,False,0.0
2023-01-16,2.1509562,2.93806033718101,-6.131711478347438,11.823551391714442,False,0.0
2023-01-17,10.111018,2.9755489424427304,-6.255064196200527,11.605563964797708,False,0.0
2023-01-18,8.02811,3.0132962040787934,-5.672762580210481,11.629779433085439,False,0.0
2023-01-19,5.7345915,3.0508184570047003,-6.095290935130611,11.477513263589223,False,0.0
2023-01-20,3.7325597,3.0875791573295803,-5.23277667100666,12.51001710515845,False,0.0
2023-01-21,0.027047098,3.123003374552222,-5.230233385359261,11.75927565091495,False,0.0
2023-01-22,1.0152012,3.1564947169608426,-5.429825925949249,11.883890467051081,False,0.0
2023-01-23,2.092481,3.187454199044053,-5.876286356648534,12.747026265918693,False,0.0
2023-01-24,1.999906,3.2153004761002504,-5.852786441618814,12.067648132729289,False,0.0
2023-01-25,0.61765605,3.2394908050388334,-5.939633240385427,11.90464118906344,False,0.0
2023-01-26,1.4718256,3.2595420441106717,-5.895515985997956,11.805193061622852,False,0.0
2023-01-27,1.583468,3.2750509798865246,-5.794653963292757,12.68944143965282,False,0.0
2023-01-28,0.81542134,3.2857132684507397,-5.739869976224648,12.064429725512174,False,0.0
2023-01-29,0.5702588,3.291340299951306,-5.505223383502829,12.425051823993966,False,0.0
2023-01-30,0.69752663,3.291873341118189,-5.594579970187443,12.105904111834162,False,0.0
2023-01-31,2.9057646,3.2873943780746044,-5.837415340938529,12.76884508456126,False,0.0
2023-02-01,3.4586723,3.2781331699778296,-4.972193421028593,11.961335762306932,False,0.0
2023-02-02,1.0795593,3.2644701303040313,-5.48327496342754,11.301793962388379,False,0.0
2023-02-03,0.43357244,3.2469347738616308,-5.586360566704602,11.605864273793044,False,0.0
2023-02-04,4.2963095,3.226199600297548,-5.145081241868343,11.23754924365173,False,0.0
2023-02-05,3.6760695,3.2030694249643963,-5.322054504747809,11.711988502651474,False,0.0
2023-02-06,5.105679,3.1784663111891907,-5.469691243574988,12.214828923326166,False,0.0
2023-02-07,0.3512429,3.153410399799532,-6.045571557823986,11.784207311145325,False,0.0
2023-02-08,1.5532546,3.1289970676779166,-5.805033978703101,12.109925397591065,False,0.0
2023-02-09,3.4613826,3.106370972756068,-5.6325869867063885,11.675154629452324,False,0.0
2023-02-10,3.2494113,3.0866976540630406,-5.979607266453141,11.95494407852808,False,0.0
2023-02-11,2.720592,3.071133448465205,-6.051870791783326,11.768768427192697,False,0.0
2023-02-12,2.73356,3.0607945573209068,-5.685305980982417,11.611529603590826,False,0.0
2023-02-13,2.3111038,3.0567261437661344,-5.466239002615004,11.918472494624663,False,0.0
2023-02-14,2.316715,3.0598723628528495,-5.674145148364065,11.784880488398143,False,0.0
2023-02-15,2.2275987,3.071048221083407,-6.1168732326335835,11.749150133958599,False,0.0
2023-02-16,3.2266066,3.090914128734253,-6.131945873364551,12.45945380463678,False,0.0
2023-02-17,2.4255846,3.1199539482153265,-5.763888872537182,11.40209207007817,False,0.0
2023-02-18,1.2596931,3.158457255949887,-4.749861778750744,11.738322813291088,False,0.0
2023-02-19,2.4984703,3.206506426053892,-5.041459971258465,11.222740196941723,False,0.0
2023-02-20,3.401892,3.2639690143269555,-5.0342490454802755,12.107467466896455,False,0.0
2023-02-21,0.65796924,3.3304957744041124,-5.228199175934775,12.337401201785747,False,0.0
2023-02-22,8.062148,3.405524478463072,-5.403938496571783,11.636685634242921,False,0.0
2023-02-23,5.7884893,3.4882895473251327,-5.173875969733484,12.433039903876576,False,0.0
2023-02-24,3.5553536,3.577837324046577,-4.445950482555747,11.883464104599941,False,0.0
2023-02-25,4.052444,3.6730466562974367,-5.553114849981241,12.57534279334639,False,0.0
2023-02-26,2.0176716,3.772654291130521,-3.944687961105216,12.27571989559945,False,0.0
2023-02-27,1.7187821,3.875284436141183,-4.519535363971368,12.393112023050033,False,0.0
2023-02-28,1.1305732,3.9794817082170217,-4.946929114115416,12.099378640107192,False,0.0
2023-03-01,1.3209689,4.0837465793842975,-4.486688664625362,12.46958135756912,False,0.0
2023-03-02,1.4831325,4.186572342323873,-4.414233463628392,13.034266459147117,False,0.0
2023-03-03,0.3193948,4.286482559013772,-4.554482283776796,13.047757770554595,False,0.0
2023-03-04,0.79232585,4.382067926810223,-3.760758404856485,13.12104839473557,False,0.0
2023-03-05,0.8380973,4.472044027304763,-3.486226369738597,13.64861830794744,False,0.0
2023-03-06,1.4614787,4.555216284351856,-3.673424086116702,13.579482205085027,False,0.0
2023-03-07,0.8322385,4.630576455014411,-3.995817464087891,13.396059250007552,False,0.0
2023-03-08,2.6851656,4.697304495755304,-4.378200414840973,13.371246032829504,False,0.0
2023-03-09,1.776691,4.754787700570334,-3.5818784915645736,13.183966824856299,False,0.0
2023-03-10,0.76675713,4.802633981101308,-4.3260303262561575,13.183651348739268,False,0.0
2023-03-11,2.2024946,4.840678853797214,-3.9028635688715956,13.455876641371804,False,0.0
2023-03-12,2.6603618,4.86898588077813,-4.071472498644941,13.324360076774349,False,0.0
2023-03-13,2.9513545,4.8878405027445035,-3.9912010486074267,14.304359695008973,False,0.0
2023-03-14,1.7388244,4.897737398502395,-3.3651277792871968,14.127247948980695,False,0.0
2023-03-15,9.595237,4.899361700640197,-3.597257761966242,13.714069421969047,False,0.0
2023-03-16,10.58063,4.893564584741652,-3.954448331378337,13.106301772015467,False,0.0
2023-03-17,8.210379,4.881333924543867,-3.8004100054141308,13.80130492280755,False,0.0
2023-03-18,14.809075,4.863760862217735,-4.405795672629395,13.605198350414685,True,1.2038766495853146
2023-03-19,12.962361,4.842003276548724,-4.462370639523781,14.103220173394211,False,0.0
2023-03-20,8.468136,4.81724723787379,-4.522848450777887,12.937791027776433,False,0.0
2023-03-21,14.108049,4.790667613636564,-4.182476212836301,13.551854496906957,True,0.5561945030930424
2023-03-22,11.645512,4.763389029679111,-4.571096636715711,12.57837208378118,False,0.0
2023-03-23,2.6279168,4.7364483981438,-3.8496177325181304,13.052812420112371,False,0.0
2023-03-24,2.6023893,4.710760192454574,-4.048886529147083,13.562274133734618,False,0.0
2023-03-25,4.6103897,4.6870855836298855,-4.0313195462393,13.353865232146257,False,0.0
2023-03-26,13.691327,4.666006451602639,-3.6828136906206153,13.350783184053325,True,0.34054381594667404
2023-03-27,2.0521317,4.647905152758717,-4.228457889853412,13.312202393228544,False,0.0
2023-03-28,0.9729233,4.632950764009767,-4.015213050487252,13.402399223135774,False,0.0
2023-03-29,10.90455,4.621092338746121,-4.244419071036384,13.512030911705004,False,0.0
2023-03-30,9.555257,4.6120595060646,-4.3173979009021854,12.91162266067448,False,0.0
2023-03-31,1.904895,4.6053705275256505,-4.319097218381857,13.758434979610689,False,0.0
2023-04-01,0.8368281,4.600347701538997,-3.9020557731467127,13.141634816970429,False,0.0
2023-04-02,4.6917963,4.596139780861682,-3.1717389792562143,12.749516423036606,False,0.0
2023-04-03,1.2756416,4.591750850223287,-3.9615268863620288,13.101709977141365,False,0.0
2023-04-04,3.6973224,4.586074905297046,-3.7560912558835353,13.33482403527471,False,0.0
2023-04-05,3.82936,4.577935187386667,-4.55358874075542,13.573442172183144,False,0.0
2023-04-06,1.9443381,4.566127166079707,-4.446672183558399,12.33591640561189,False,0.0
2023-04-07,2.2389357,4.549463929866426,-4.376232439691408,13.415576562127086,False,0.0
2023-04-08,15.446991,4.526822646705456,-3.5029508061340437,12.86423248241648,True,2.582758517583521
2023-04-09,7.7451706,4.4971906961273564,-4.098031783016272,13.24817049064943,False,0.0
2023-04-10,4.0220003,4.4597100540787915,-4.431143752342577,13.172372539314605,False,0.0
2023-04-11,0.41675204,4.413718532544882,-4.045583504310869,13.069883522623154,False,0.0
2023-04-12,0.4039092,4.358786538094251,-4.660427352808894,13.088120945607688,False,0.0
2023-04-13,3.5149374,4.2947481157378204,-4.279833334696124,13.050910544016032,False,0.0
2023-04-14,1.4809318,4.221725184518158,-4.408884781662414,13.30225520463257,False,0.0
2023-04-15,1.237432,4.140144045641934,-4.501644781340763,12.60167024202066,False,0.0
2023-04-16,6.284038,4.050743448189028,-4.632019564133542,12.5838691827265,False,0.0
2023-04-17,5.7781167,3.95457372609887,-4.776837218688549,12.338979586974906,False,0.0
2023-04-18,4.79189,3.8529867670333258,-5.703256533950281,13.204312634545381,False,0.0
2023-04-19,1.8749843,3.7476168320281733,-4.527645677435752,12.154342642968128,False,0.0
2023-04-20,0.40879348,3.640352507362661,-4.864141780836244,11.68590240229618,False,0.0
2023-04-21,1.4847584,3.533300329339901,-5.083592637363462,12.335471128880119,False,0.0
2023-04-22,3.5596745,3.428740871226544,-5.743796874096626,11.921047898976331,False,0.0
2023-04-23,4.612231,3.3290783121863496,-5.351585798087576,12.332388738403946,False,0.0
2023-04-24,3.5579758,3.2367847138684573,-4.791337181753932,11.483407018423307,False,0.0
2023-04-25,5.0270343,3.154340405096806,-6.303986472975508,11.406699336996807,False,0.0
2023-04-26,4.567623,3.0841720134999027,-5.745460708811256,11.886227409078787,False,0.0
2023-04-27,2.191779,3.0285897804210213,-5.2592118897713,11.567530049271209,False,0.0
2023-04-28,1.195553,2.9897258487623937,-5.881389492707698,11.446966607299625,False,0.0
2023-04-29,1.5043262,2.9694752203279258,-5.923607486135067,11.656080415385496,False,0.0
2023-04-30,6.63949,2.969441038993235,-5.575964335632972,11.826211179044822,False,0.0
2023-05-01,5.4005637,2.9908857690002972,-5.427525976509233,11.237111412611696,False,0.0
2023-05-02,1.8197081,3.0346897057459454,-5.500881872899544,11.436588873328056,False,0.0
2023-05-03,3.2668164,3.1013180826076296,-5.778449424750153,11.701695487681327,False,0.0
2023-05-04,5.7020164,3.1907978259883385,-6.22901989926836,11.31333314043463,False,0.0
2023-05-05,4.314131,3.3027047671941396,-5.353231659944586,11.945101115980695,False,0.0
2023-05-06,0.7843845,3.43616185042187,-5.190852729563368,11.181600660417345,False,0.0
2023-05-07,1.8687172,3.589848588116457,-5.275989837216249,12.257216190601707,False,0.0
2023-05-08,1.8213779,3.7623338163071307,-5.425877379872843,12.685411398025876,False,0.0
2023-05-09,2.7693322,3.9511708994225923,-4.63131224317264,13.467285809202973,False,0.0
2023-05-10,1.6503662,4.153875741641565,-4.3541529500222325,12.937410055543358,False,0.0
2023-05-11,1.8605409,4.367665674691848,-3.909729900130327,12.956601596840043,False,0.0
2023-05-12,0.21109712,4.589518535091658,-4.328119469004877,13.296270797944615,False,0.0
2023-05-13,0.42670074,4.816238410986585,-4.165639083195528,13.662992215559374,False,0.0
2023-05-14,2.8375916,5.044526443393648,-3.4685470475055475,13.506420761251745,False,0.0
2023-05-15,0.9362029,5.271054912663638,-2.9574706489494242,14.116178048504588,False,0.0
2023-05-16,2.1323004,5.492542733228866,-3.096288199080467,14.550978431149456,False,0.0
2023-05-17,3.3085089,5.705830421525358,-2.66875663901584,14.96377402787559,False,0.0
2023-05-18,3.4966385,5.907952595572663,-2.721154776677746,14.425385388568596,False,0.0
2023-05-19,1.242492,6.096206110596245,-2.690272668505628,14.149027823606977,False,0.0
2023-05-20,2.5527725,6.268212032593773,-2.378186463322233,14.811292310382266,False,0.0
2023-05-21,7.3775415,6.421969798601595,-2.252647996802725,15.703491089684016,False,0.0
2023-05-22,4.291356,6.555902105059163,-2.1496005100456785,14.715488446480785,False,0.0
2023-05-23,8.037805,6.66888929923312,-1.836412419258693,15.734444664948063,False,0.0
2023-05-24,7.2621055,6.760292317050412,-1.9369373378444912,14.86590987672711,False,0.0
2023-05-25,3.369166,6.829963506942285,-1.9620787680329608,15.255104958142798,False,0.0
2023-05-26,3.3774302,6.878244995487083,-2.0600227013647743,15.181647740635016,False,0.0
2023-05-27,2.5569944,6.905954578378865,-1.4548057453225214,16.1056211638343,False,0.0
2023-05-28,3.88762,6.914359450639463,-2.1507448429865335,15.279327916714738,False,0.0
2023-05-29,5.5291057,6.905138414151878,-1.9983323654264442,15.099725616686637,False,0.0
2023-05-30,1.7311592,6.880333509626993,-1.4143359731349676,16.41776801658421,False,0.0
2023-05-31,3.213265,6.842292305589062,-1.3847527740907593,15.334942762725923,False,0.0
2023-06-01,1.4886384,6.793602330974337,-2.075918895576308,15.926256688577526,False,0.0
2023-06-02,7.0079327,6.7370193534388525,-1.5236725775939257,15.66615857009436,False,0.0
2023-06-03,1.5103234,6.675391376424994,-2.2016566893912732,15.97145587795416,False,0.0
2023-06-04,1.7897753,6.611580349559743,-2.1792909971303898,16.008818667397,False,0.0
2023-06-05,4.8475323,6.548383655580965,-1.428648403032258,15.588661575456948,False,0.0
2023-06-06,1.9854952,6.48845745054731,-2.631340519624041,15.723060577710074,False,0.0
2023-06-07,3.4313016,6.434243892028598,-2.0274573329735412,15.297397242493373,False,0.0
2023-06-08,10.338021,6.387904193194467,-3.159238642470386,14.649571213413116,False,0.0
2023-06-09,11.716999,6.351259291614537,-2.5570304261089687,14.987944758388133,False,0.0
2023-06-10,0.5887645,6.325739724019128,-2.6462031808067303,15.297216589411496,False,0.0
2023-06-11,12.895577,6.31234605740841,-2.8647232164484633,14.958696018585293,False,0.0
2023-06-12,1.6676974,6.311620949116396,-3.2582508278411595,15.158132536720018,False,0.0
2023-06-13,2.2232618,6.323633601139371,-2.6109239509762756,14.437816486101863,False,0.0
2023-06-14,12.458362,6.347977045438122,-2.13203009120958,15.473719454339529,False,0.0
2023-06-15,12.052906,6.38377835585003,-2.189699854522029,15.338227865952696,False,0.0
2023-06-16,2.9058812,6.429721537879055,-2.1664535752262077,14.664876041421252,False,0.0
2023-06-17,5.1636353,6.484082509263022,-2.3878223014867634,15.188670587322136,False,0.0
2023-06-18,2.0726786,6.544775260986869,-1.5000986888179078,15.388595820917795,False,0.0
2023-06-19,3.3561935,6.609407989070361,-1.5162905800825988,15.127967572900019,False,0.0
2023-06-20,6.3691096,6.675347720125604,-2.286969691392985,15.895745858051459,False,0.0
2023-06-21,3.396595,6.739791725579049,-2.7396602588957206,15.53394238637474,False,0.0
2023-06-22,5.924004,6.799843836807538,-1.6616279358348547,15.604310191211434,False,0.0
2023-06-23,7.4918213,6.8525936411855835,-1.665399483714666,15.819467090005412,False,0.0
